Wordline,Bitline,Resistance,AmplitudeV,PulseWidths,Tag,ReadTag,ReadVoltage
27,3,100139.4921875,1.05,0.0001,P,2,0.5
27,3,102889.6171875,1.05,0.0001,P,2,0.5
27,3,101495.9921875,1.05,0.0001,P,2,0.5
27,3,105560.8046875,1.05,0.0001,P,2,0.5
27,3,100254.6015625,1.05,0.0001,P,2,0.5
27,3,102408.125,1.05,0.0001,P,2,0.5
27,3,104669.2421875,1.05,0.0001,P,2,0.5
27,3,105831.421875,1.05,0.0001,P,2,0.5
27,3,104811.78125,1.05,0.0001,P,2,0.5
27,3,107052.7734375,1.05,0.0001,P,2,0.5
27,3,105143.703125,1.05,0.0001,P,2,0.5
27,3,108257.4140625,1.05,0.0001,P,2,0.5
27,3,106178.4609375,1.05,0.0001,P,2,0.5
27,3,108753.5078125,1.05,0.0001,P,2,0.5
27,3,107739.2109375,1.05,0.0001,P,2,0.5
27,3,109755.8125,1.05,0.0001,P,2,0.5
27,3,108683.5234375,1.05,0.0001,P,2,0.5
27,3,110548.9296875,1.05,0.0001,P,2,0.5
27,3,111098.6796875,1.05,0.0001,P,2,0.5
27,3,111208.2734375,1.05,0.0001,P,2,0.5
27,3,110577.859375,1.05,0.0001,P,2,0.5
27,3,111289.2421875,1.05,0.0001,P,2,0.5
27,3,111871.6953125,1.05,0.0001,P,2,0.5
27,3,110319.1328125,1.05,0.0001,P,2,0.5
27,3,108488.859375,1.05,0.0001,P,2,0.5
27,3,111787.5625,1.05,0.0001,P,2,0.5
27,3,108906.5234375,1.05,0.0001,P,2,0.5
27,3,113509.140625,1.05,0.0001,P,2,0.5
27,3,110723.578125,1.05,0.0001,P,2,0.5
27,3,112222.65625,1.05,0.0001,P,2,0.5
27,3,112376.609375,1.05,0.0001,P,2,0.5
27,3,110689.875,1.05,0.0001,P,2,0.5
27,3,111845.1328125,1.05,0.0001,P,2,0.5
27,3,110070.96875,1.05,0.0001,P,2,0.5
27,3,112062.40625,1.05,0.0001,P,2,0.5
27,3,111889.7109375,1.05,0.0001,P,2,0.5
27,3,113629.3125,1.05,0.0001,P,2,0.5
27,3,113363.6640625,1.05,0.0001,P,2,0.5
27,3,114892.2890625,1.05,0.0001,P,2,0.5
27,3,112706.828125,1.05,0.0001,P,2,0.5
27,3,114190.453125,1.05,0.0001,P,2,0.5
27,3,111797.9765625,1.05,0.0001,P,2,0.5
27,3,113905.03125,1.05,0.0001,P,2,0.5
27,3,113359.1796875,1.05,0.0001,P,2,0.5
27,3,113081.328125,1.05,0.0001,P,2,0.5
27,3,112391.8515625,1.05,0.0001,P,2,0.5
27,3,114021.3515625,1.05,0.0001,P,2,0.5
27,3,114231.0390625,1.05,0.0001,P,2,0.5
27,3,116204.5859375,1.05,0.0001,P,2,0.5
27,3,115333.3984375,1.05,0.0001,P,2,0.5
27,3,114733.046875,1.05,0.0001,P,2,0.5
27,3,114963.359375,1.05,0.0001,P,2,0.5
27,3,115947.75,1.05,0.0001,P,2,0.5
27,3,115525.9296875,1.05,0.0001,P,2,0.5
27,3,115493.6640625,1.05,0.0001,P,2,0.5
27,3,114791.5234375,1.05,0.0001,P,2,0.5
27,3,114905.015625,1.05,0.0001,P,2,0.5
27,3,116663,1.05,0.0001,P,2,0.5
27,3,113731.7421875,1.05,0.0001,P,2,0.5
27,3,117536.796875,1.05,0.0001,P,2,0.5
27,3,115164.3359375,1.05,0.0001,P,2,0.5
27,3,116538.390625,1.05,0.0001,P,2,0.5
27,3,116446.3046875,1.05,0.0001,P,2,0.5
27,3,116116.96875,1.05,0.0001,P,2,0.5
27,3,116755.3984375,1.05,0.0001,P,2,0.5
27,3,114113.1796875,1.05,0.0001,P,2,0.5
27,3,116276.1796875,1.05,0.0001,P,2,0.5
27,3,113004.3046875,1.05,0.0001,P,2,0.5
27,3,116868.53125,1.05,0.0001,P,2,0.5
27,3,115912.578125,1.05,0.0001,P,2,0.5
27,3,116739.0390625,1.05,0.0001,P,2,0.5
27,3,118659.96875,1.05,0.0001,P,2,0.5
27,3,117424.1953125,1.05,0.0001,P,2,0.5
27,3,117916.3828125,1.05,0.0001,P,2,0.5
27,3,117387.390625,1.05,0.0001,P,2,0.5
27,3,119312.8203125,1.05,0.0001,P,2,0.5
27,3,117212.921875,1.05,0.0001,P,2,0.5
27,3,117262.84375,1.05,0.0001,P,2,0.5
27,3,118272.6015625,1.05,0.0001,P,2,0.5
27,3,119055.9375,1.05,0.0001,P,2,0.5
27,3,115774.2265625,1.05,0.0001,P,2,0.5
27,3,118894.1796875,1.05,0.0001,P,2,0.5
27,3,116898.015625,1.05,0.0001,P,2,0.5
27,3,119281.140625,1.05,0.0001,P,2,0.5
27,3,116369.7734375,1.05,0.0001,P,2,0.5
27,3,117456.3671875,1.05,0.0001,P,2,0.5
27,3,118545.53125,1.05,0.0001,P,2,0.5
27,3,118823.7265625,1.05,0.0001,P,2,0.5
27,3,118723.6640625,1.05,0.0001,P,2,0.5
27,3,117654.2265625,1.05,0.0001,P,2,0.5
27,3,118152.6171875,1.05,0.0001,P,2,0.5
27,3,117466.765625,1.05,0.0001,P,2,0.5
27,3,121094.9453125,1.05,0.0001,P,2,0.5
27,3,117547.203125,1.05,0.0001,P,2,0.5
27,3,118902.484375,1.05,0.0001,P,2,0.5
27,3,116800.3203125,1.05,0.0001,P,2,0.5
27,3,117110.015625,1.05,0.0001,P,2,0.5
27,3,117395.890625,1.05,0.0001,P,2,0.5
27,3,120846.34375,1.05,0.0001,P,2,0.5
27,3,117825.28125,1.05,0.0001,P,2,0.5
27,3,118945.1171875,1.05,0.0001,P,2,0.5
27,3,118585.6796875,1.05,0.0001,P,2,0.5
27,3,119060.6640625,1.05,0.0001,P,2,0.5
27,3,119638.5390625,1.05,0.0001,P,2,0.5
27,3,117430.859375,1.05,0.0001,P,2,0.5
27,3,120075.453125,1.05,0.0001,P,2,0.5
27,3,118045.9453125,1.05,0.0001,P,2,0.5
27,3,119862.3359375,1.05,0.0001,P,2,0.5
27,3,118363.7109375,1.05,0.0001,P,2,0.5
27,3,117418.375,1.05,0.0001,P,2,0.5
27,3,118685.5625,1.05,0.0001,P,2,0.5
27,3,118370.15625,1.05,0.0001,P,2,0.5
27,3,119869.4296875,1.05,0.0001,P,2,0.5
27,3,117714.171875,1.05,0.0001,P,2,0.5
27,3,120891.1484375,1.05,0.0001,P,2,0.5
27,3,117671.2265625,1.05,0.0001,P,2,0.5
27,3,122311.90625,1.05,0.0001,P,2,0.5
27,3,117901.15625,1.05,0.0001,P,2,0.5
27,3,119389.7109375,1.05,0.0001,P,2,0.5
27,3,119165.8828125,1.05,0.0001,P,2,0.5
27,3,121214,1.05,0.0001,P,2,0.5
27,3,123002.5390625,1.05,0.0001,P,2,0.5
27,3,121124.875,1.05,0.0001,P,2,0.5
27,3,119606.1640625,1.05,0.0001,P,2,0.5
27,3,119547.671875,1.05,0.0001,P,2,0.5
27,3,119004.7578125,1.05,0.0001,P,2,0.5
27,3,118708.859375,1.05,0.0001,P,2,0.5
27,3,120436.3359375,1.05,0.0001,P,2,0.5
27,3,118188.625,1.05,0.0001,P,2,0.5
27,3,120140.8125,1.05,0.0001,P,2,0.5
27,3,117520.671875,1.05,0.0001,P,2,0.5
27,3,121594.4140625,1.05,0.0001,P,2,0.5
27,3,118315.078125,1.05,0.0001,P,2,0.5
27,3,120623.984375,1.05,0.0001,P,2,0.5
27,3,121845.7421875,1.05,0.0001,P,2,0.5
27,3,122674.234375,1.05,0.0001,P,2,0.5
27,3,120542.21875,1.05,0.0001,P,2,0.5
27,3,120444.203125,1.05,0.0001,P,2,0.5
27,3,118851.3671875,1.05,0.0001,P,2,0.5
27,3,122557.578125,1.05,0.0001,P,2,0.5
27,3,119958.53125,1.05,0.0001,P,2,0.5
27,3,121714.3515625,1.05,0.0001,P,2,0.5
27,3,119186.46875,1.05,0.0001,P,2,0.5
27,3,120995.5234375,1.05,0.0001,P,2,0.5
27,3,121619.125,1.05,0.0001,P,2,0.5
27,3,119935.796875,1.05,0.0001,P,2,0.5
27,3,121834.5546875,1.05,0.0001,P,2,0.5
27,3,121940.890625,1.05,0.0001,P,2,0.5
27,3,121280.4765625,1.05,0.0001,P,2,0.5
27,3,118363.25,1.05,0.0001,P,2,0.5
27,3,122776.015625,1.05,0.0001,P,2,0.5
27,3,119690.2109375,1.05,0.0001,P,2,0.5
27,3,121339.0390625,1.05,0.0001,P,2,0.5
27,3,120235.0859375,1.05,0.0001,P,2,0.5
27,3,120706.7265625,1.05,0.0001,P,2,0.5
27,3,122193.4609375,1.05,0.0001,P,2,0.5
27,3,119306.5546875,1.05,0.0001,P,2,0.5
27,3,121823.3671875,1.05,0.0001,P,2,0.5
27,3,120777.7578125,1.05,0.0001,P,2,0.5
27,3,123996.8984375,1.05,0.0001,P,2,0.5
27,3,120563.203125,1.05,0.0001,P,2,0.5
27,3,122036.2421875,1.05,0.0001,P,2,0.5
27,3,120719.4140625,1.05,0.0001,P,2,0.5
27,3,123168.921875,1.05,0.0001,P,2,0.5
27,3,118789.75,1.05,0.0001,P,2,0.5
27,3,122336.96875,1.05,0.0001,P,2,0.5
27,3,122173.859375,1.05,0.0001,P,2,0.5
27,3,122109.2578125,1.05,0.0001,P,2,0.5
27,3,120832,1.05,0.0001,P,2,0.5
27,3,121419.4296875,1.05,0.0001,P,2,0.5
27,3,121669.71875,1.05,0.0001,P,2,0.5
27,3,120018.6796875,1.05,0.0001,P,2,0.5
27,3,122072.7265625,1.05,0.0001,P,2,0.5
27,3,121215.5859375,1.05,0.0001,P,2,0.5
27,3,122224.6015625,1.05,0.0001,P,2,0.5
27,3,122736.046875,1.05,0.0001,P,2,0.5
27,3,123086.625,1.05,0.0001,P,2,0.5
27,3,124705.0390625,1.05,0.0001,P,2,0.5
27,3,124474.1640625,1.05,0.0001,P,2,0.5
27,3,124988.8203125,1.05,0.0001,P,2,0.5
27,3,123804.0859375,1.05,0.0001,P,2,0.5
27,3,122114.9765625,1.05,0.0001,P,2,0.5
27,3,125202.5625,1.05,0.0001,P,2,0.5
27,3,121789.671875,1.05,0.0001,P,2,0.5
27,3,125703.09375,1.05,0.0001,P,2,0.5
27,3,122824.9453125,1.05,0.0001,P,2,0.5
27,3,123767.3984375,0.5,0,S R2 V=0.5,2,0.5
27,3,122458.4140625,0.5,0,S R2 V=0.5,2,0.5
27,3,120722.78125,0.5,0,S R2 V=0.5,2,0.5
27,3,120843.7890625,0.5,0,S R2 V=0.5,2,0.5
27,3,120092.4296875,0.5,0,S R2 V=0.5,2,0.5
27,3,121644.1796875,0.5,0,S R2 V=0.5,2,0.5
27,3,119840.6953125,0.5,0,S R2 V=0.5,2,0.5
27,3,120982.578125,0.5,0,S R2 V=0.5,2,0.5
27,3,121918.4765625,0.5,0,S R2 V=0.5,2,0.5
27,3,118566.71875,0.5,0,S R2 V=0.5,2,0.5
27,3,122306.1796875,0.5,0,S R2 V=0.5,2,0.5
27,3,121884.875,0.5,0,S R2 V=0.5,2,0.5
27,3,119871.796875,0.5,0,S R2 V=0.5,2,0.5
27,3,120899.578125,0.5,0,S R2 V=0.5,2,0.5
27,3,120699.953125,0.5,0,S R2 V=0.5,2,0.5
27,3,119180.2109375,0.5,0,S R2 V=0.5,2,0.5
27,3,120307.7890625,0.5,0,S R2 V=0.5,2,0.5
27,3,120381.71875,0.5,0,S R2 V=0.5,2,0.5
27,3,120569.15625,0.5,0,S R2 V=0.5,2,0.5
27,3,120743.0546875,0.5,0,S R2 V=0.5,2,0.5
27,3,117215.9140625,0.5,0,S R2 V=0.5,2,0.5
27,3,120197.7578125,0.5,0,S R2 V=0.5,2,0.5
27,3,119728.78125,0.5,0,S R2 V=0.5,2,0.5
27,3,118645.140625,0.5,0,S R2 V=0.5,2,0.5
27,3,119750.3984375,0.5,0,S R2 V=0.5,2,0.5
27,3,117660.8046875,0.5,0,S R2 V=0.5,2,0.5
27,3,118872.8359375,0.5,0,S R2 V=0.5,2,0.5
27,3,120825.1015625,0.5,0,S R2 V=0.5,2,0.5
27,3,119071.0234375,0.5,0,S R2 V=0.5,2,0.5
27,3,121152.8359375,0.5,0,S R2 V=0.5,2,0.5
27,3,117911.65625,0.5,0,S R2 V=0.5,2,0.5
27,3,118917.6640625,0.5,0,S R2 V=0.5,2,0.5
27,3,120221.8984375,0.5,0,S R2 V=0.5,2,0.5
27,3,118925.7578125,0.5,0,S R2 V=0.5,2,0.5
27,3,118910.953125,0.5,0,S R2 V=0.5,2,0.5
27,3,120100.953125,0.5,0,S R2 V=0.5,2,0.5
27,3,118606.8828125,0.5,0,S R2 V=0.5,2,0.5
27,3,120913.5625,0.5,0,S R2 V=0.5,2,0.5
27,3,118896.1640625,0.5,0,S R2 V=0.5,2,0.5
27,3,119932.0625,0.5,0,S R2 V=0.5,2,0.5
27,3,119867.046875,0.5,0,S R2 V=0.5,2,0.5
27,3,117147.125,0.5,0,S R2 V=0.5,2,0.5
27,3,120451.1953125,0.5,0,S R2 V=0.5,2,0.5
27,3,120912.4609375,0.5,0,S R2 V=0.5,2,0.5
27,3,120495.96875,0.5,0,S R2 V=0.5,2,0.5
27,3,118795.9921875,0.5,0,S R2 V=0.5,2,0.5
27,3,119227.5234375,0.5,0,S R2 V=0.5,2,0.5
27,3,119185.078125,0.5,0,S R2 V=0.5,2,0.5
27,3,119704.84375,0.5,0,S R2 V=0.5,2,0.5
27,3,118458.625,0.5,0,S R2 V=0.5,2,0.5
27,3,119161.015625,0.5,0,S R2 V=0.5,2,0.5
27,3,119966.734375,0.5,0,S R2 V=0.5,2,0.5
27,3,118401.6015625,0.5,0,S R2 V=0.5,2,0.5
27,3,120460.6796875,0.5,0,S R2 V=0.5,2,0.5
27,3,118621.8046875,0.5,0,S R2 V=0.5,2,0.5
27,3,118401.6015625,0.5,0,S R2 V=0.5,2,0.5
27,3,119197.1640625,0.5,0,S R2 V=0.5,2,0.5
27,3,119165.046875,0.5,0,S R2 V=0.5,2,0.5
27,3,119350.0703125,0.5,0,S R2 V=0.5,2,0.5
27,3,120181.921875,0.5,0,S R2 V=0.5,2,0.5
27,3,118247.421875,0.5,0,S R2 V=0.5,2,0.5
27,3,119461.53125,0.5,0,S R2 V=0.5,2,0.5
27,3,119986.296875,0.5,0,S R2 V=0.5,2,0.5
27,3,118806.625,0.5,0,S R2 V=0.5,2,0.5
27,3,120845.3046875,0.5,0,S R2 V=0.5,2,0.5
27,3,119126.7109375,0.5,0,S R2 V=0.5,2,0.5
27,3,118747.046875,0.5,0,S R2 V=0.5,2,0.5
27,3,119614.6640625,0.5,0,S R2 V=0.5,2,0.5
27,3,118412.171875,0.5,0,S R2 V=0.5,2,0.5
27,3,118825.90625,0.5,0,S R2 V=0.5,2,0.5
27,3,118883.140625,0.5,0,S R2 V=0.5,2,0.5
27,3,118007.9765625,0.5,0,S R2 V=0.5,2,0.5
27,3,119637.7578125,0.5,0,S R2 V=0.5,2,0.5
27,3,116205.171875,0.5,0,S R2 V=0.5,2,0.5
27,3,119486.9375,0.5,0,S R2 V=0.5,2,0.5
27,3,118306.59375,0.5,0,S R2 V=0.5,2,0.5
27,3,116772.4375,0.5,0,S R2 V=0.5,2,0.5
27,3,117279.8984375,0.5,0,S R2 V=0.5,2,0.5
27,3,117753.3125,0.5,0,S R2 V=0.5,2,0.5
27,3,116698.828125,0.5,0,S R2 V=0.5,2,0.5
27,3,118836.3984375,0.5,0,S R2 V=0.5,2,0.5
27,3,119107.515625,0.5,0,S R2 V=0.5,2,0.5
27,3,119088,0.5,0,S R2 V=0.5,2,0.5
27,3,118502.9296875,0.5,0,S R2 V=0.5,2,0.5
27,3,117797.8046875,0.5,0,S R2 V=0.5,2,0.5
27,3,117156.2890625,0.5,0,S R2 V=0.5,2,0.5
27,3,118577.1484375,0.5,0,S R2 V=0.5,2,0.5
27,3,118022.4609375,0.5,0,S R2 V=0.5,2,0.5
27,3,119748.0390625,0.5,0,S R2 V=0.5,2,0.5
27,3,118621.734375,0.5,0,S R2 V=0.5,2,0.5
27,3,118481.8828125,0.5,0,S R2 V=0.5,2,0.5
27,3,119585.359375,0.5,0,S R2 V=0.5,2,0.5
27,3,118598.5,0.5,0,S R2 V=0.5,2,0.5
27,3,116101.1484375,0.5,0,S R2 V=0.5,2,0.5
27,3,119411.6875,0.5,0,S R2 V=0.5,2,0.5
27,3,118152.6171875,0.5,0,S R2 V=0.5,2,0.5
27,3,117458.2578125,0.5,0,S R2 V=0.5,2,0.5
27,3,118596.34375,0.5,0,S R2 V=0.5,2,0.5
27,3,117900.578125,0.5,0,S R2 V=0.5,2,0.5
27,3,119715.640625,0.5,0,S R2 V=0.5,2,0.5
27,3,73835.0703125,-3.5,0.0001,P,2,0.5
27,3,75610.2265625,-3.5,0.0001,P,2,0.5
27,3,74896.828125,-3.5,0.0001,P,2,0.5
27,3,74497.9453125,-3.5,0.0001,P,2,0.5
27,3,72840.9921875,-3.5,0.0001,P,2,0.5
27,3,72305.625,-3.5,0.0001,P,2,0.5
27,3,75773.5390625,-3.5,0.0001,P,2,0.5
27,3,76171.03125,-3.5,0.0001,P,2,0.5
27,3,77832.3671875,-3.5,0.0001,P,2,0.5
27,3,73381,-3.5,0.0001,P,2,0.5
27,3,76204.3125,-3.5,0.0001,P,2,0.5
27,3,77107.953125,-3.5,0.0001,P,2,0.5
27,3,78201.4921875,-3.5,0.0001,P,2,0.5
27,3,75216.578125,-3.5,0.0001,P,2,0.5
27,3,76582.09375,-3.5,0.0001,P,2,0.5
27,3,73807.3828125,-3.5,0.0001,P,2,0.5
27,3,73451.28125,-3.5,0.0001,P,2,0.5
27,3,72935.3359375,-3.5,0.0001,P,2,0.5
27,3,73195.4921875,-3.5,0.0001,P,2,0.5
27,3,75258.5546875,-3.5,0.0001,P,2,0.5
27,3,77464.3046875,-3.5,0.0001,P,2,0.5
27,3,73207.2578125,-3.5,0.0001,P,2,0.5
27,3,73671.8828125,-3.5,0.0001,P,2,0.5
27,3,74934.890625,-3.5,0.0001,P,2,0.5
27,3,73329,-3.5,0.0001,P,2,0.5
27,3,71173.0625,-3.5,0.0001,P,2,0.5
27,3,77994.90625,-3.5,0.0001,P,2,0.5
27,3,73676.8125,-3.5,0.0001,P,2,0.5
27,3,76584.3984375,-3.5,0.0001,P,2,0.5
27,3,75327.6328125,-3.5,0.0001,P,2,0.5
27,3,76728.28125,-3.5,0.0001,P,2,0.5
27,3,72348.6328125,-3.5,0.0001,P,2,0.5
27,3,77358.3359375,-3.5,0.0001,P,2,0.5
27,3,75334.0703125,-3.5,0.0001,P,2,0.5
27,3,73902.703125,-3.5,0.0001,P,2,0.5
27,3,73879.859375,-3.5,0.0001,P,2,0.5
27,3,76295.46875,-3.5,0.0001,P,2,0.5
27,3,76708.3828125,-3.5,0.0001,P,2,0.5
27,3,73846.09375,-3.5,0.0001,P,2,0.5
27,3,74357.2265625,-3.5,0.0001,P,2,0.5
27,3,73927.8984375,-3.5,0.0001,P,2,0.5
27,3,79549.625,-3.5,0.0001,P,2,0.5
27,3,76111.3984375,-3.5,0.0001,P,2,0.5
27,3,77029.078125,-3.5,0.0001,P,2,0.5
27,3,74585.1328125,-3.5,0.0001,P,2,0.5
27,3,71583.9453125,-3.5,0.0001,P,2,0.5
27,3,69842.84375,-3.5,0.0001,P,2,0.5
27,3,71769.609375,-3.5,0.0001,P,2,0.5
27,3,76525.1171875,-3.5,0.0001,P,2,0.5
27,3,72490.890625,-3.5,0.0001,P,2,0.5
27,3,72049.84375,-3.5,0.0001,P,2,0.5
27,3,74731.734375,-3.5,0.0001,P,2,0.5
27,3,73405.3203125,-3.5,0.0001,P,2,0.5
27,3,74202.140625,-3.5,0.0001,P,2,0.5
27,3,74877.5703125,-3.5,0.0001,P,2,0.5
27,3,73136.2421875,-3.5,0.0001,P,2,0.5
27,3,73562.875,-3.5,0.0001,P,2,0.5
27,3,72666.2265625,-3.5,0.0001,P,2,0.5
27,3,73090.296875,-3.5,0.0001,P,2,0.5
27,3,74419.640625,-3.5,0.0001,P,2,0.5
27,3,72566.6328125,-3.5,0.0001,P,2,0.5
27,3,77548.1015625,-3.5,0.0001,P,2,0.5
27,3,75731.0703125,-3.5,0.0001,P,2,0.5
27,3,71499.078125,-3.5,0.0001,P,2,0.5
27,3,73311.1875,-3.5,0.0001,P,2,0.5
27,3,79457.3359375,-3.5,0.0001,P,2,0.5
27,3,77752.578125,-3.5,0.0001,P,2,0.5
27,3,73583.65625,-3.5,0.0001,P,2,0.5
27,3,76660.25,-3.5,0.0001,P,2,0.5
27,3,70872.7890625,-3.5,0.0001,P,2,0.5
27,3,73432.671875,-3.5,0.0001,P,2,0.5
27,3,74625.375,-3.5,0.0001,P,2,0.5
27,3,75589.65625,-3.5,0.0001,P,2,0.5
27,3,74641.015625,-3.5,0.0001,P,2,0.5
27,3,74339.328125,-3.5,0.0001,P,2,0.5
27,3,74308.609375,-3.5,0.0001,P,2,0.5
27,3,78500.6171875,-3.5,0.0001,P,2,0.5
27,3,75869.9765625,-3.5,0.0001,P,2,0.5
27,3,71622.671875,-3.5,0.0001,P,2,0.5
27,3,74043.8359375,-3.5,0.0001,P,2,0.5
27,3,76034.8515625,-3.5,0.0001,P,2,0.5
27,3,79119.8515625,-3.5,0.0001,P,2,0.5
27,3,81153.5,-3.5,0.0001,P,2,0.5
27,3,74105.84375,-3.5,0.0001,P,2,0.5
27,3,78389.578125,-3.5,0.0001,P,2,0.5
27,3,72404.265625,-3.5,0.0001,P,2,0.5
27,3,75985.0859375,-3.5,0.0001,P,2,0.5
27,3,76534.8671875,-3.5,0.0001,P,2,0.5
27,3,72143.984375,-3.5,0.0001,P,2,0.5
27,3,73961.3046875,-3.5,0.0001,P,2,0.5
27,3,72262.671875,-3.5,0.0001,P,2,0.5
27,3,74968.1328125,-3.5,0.0001,P,2,0.5
27,3,75017.3203125,-3.5,0.0001,P,2,0.5
27,3,73329.3515625,-3.5,0.0001,P,2,0.5
27,3,72773.8671875,-3.5,0.0001,P,2,0.5
27,3,73050.0625,-3.5,0.0001,P,2,0.5
27,3,69320.6484375,-3.5,0.0001,P,2,0.5
27,3,70800.7578125,-3.5,0.0001,P,2,0.5
27,3,75169.6953125,-3.5,0.0001,P,2,0.5
27,3,71360.734375,-3.5,0.0001,P,2,0.5
27,3,87517.125,1.1,0.0001,P,2,0.5
27,3,93253.328125,1.1,0.0001,P,2,0.5
27,3,94446.4453125,1.1,0.0001,P,2,0.5
27,3,97814.40625,1.1,0.0001,P,2,0.5
27,3,98008.8515625,1.1,0.0001,P,2,0.5
27,3,98097.3984375,1.1,0.0001,P,2,0.5
27,3,100068.5078125,1.1,0.0001,P,2,0.5
27,3,100813.6484375,1.1,0.0001,P,2,0.5
27,3,101295.015625,1.1,0.0001,P,2,0.5
27,3,99607.0859375,1.1,0.0001,P,2,0.5
27,3,103074.796875,1.1,0.0001,P,2,0.5
27,3,103690.78125,1.1,0.0001,P,2,0.5
27,3,105991.0078125,1.1,0.0001,P,2,0.5
27,3,106118.7734375,1.1,0.0001,P,2,0.5
27,3,109228.921875,1.1,0.0001,P,2,0.5
27,3,106613.1640625,1.1,0.0001,P,2,0.5
27,3,112270.1171875,1.1,0.0001,P,2,0.5
27,3,110346.09375,1.1,0.0001,P,2,0.5
27,3,112762.8046875,1.1,0.0001,P,2,0.5
27,3,110324.8046875,1.1,0.0001,P,2,0.5
27,3,112393.75,1.1,0.0001,P,2,0.5
27,3,110135.4609375,1.1,0.0001,P,2,0.5
27,3,112483.265625,1.1,0.0001,P,2,0.5
27,3,111009.3203125,1.1,0.0001,P,2,0.5
27,3,113636.7109375,1.1,0.0001,P,2,0.5
27,3,110539.109375,1.1,0.0001,P,2,0.5
27,3,111310.2109375,1.1,0.0001,P,2,0.5
27,3,113041.75,1.1,0.0001,P,2,0.5
27,3,114625.734375,1.1,0.0001,P,2,0.5
27,3,112748.15625,1.1,0.0001,P,2,0.5
27,3,115181.625,1.1,0.0001,P,2,0.5
27,3,114551.9375,1.1,0.0001,P,2,0.5
27,3,113953.9765625,1.1,0.0001,P,2,0.5
27,3,113801.2109375,1.1,0.0001,P,2,0.5
27,3,115583.3203125,1.1,0.0001,P,2,0.5
27,3,114034.7265625,1.1,0.0001,P,2,0.5
27,3,115795.3203125,1.1,0.0001,P,2,0.5
27,3,113233.96875,1.1,0.0001,P,2,0.5
27,3,115653.171875,1.1,0.0001,P,2,0.5
27,3,114942.015625,1.1,0.0001,P,2,0.5
27,3,115020.3046875,1.1,0.0001,P,2,0.5
27,3,113786.5,1.1,0.0001,P,2,0.5
27,3,116707.5546875,1.1,0.0001,P,2,0.5
27,3,116104.8203125,1.1,0.0001,P,2,0.5
27,3,114966.1953125,1.1,0.0001,P,2,0.5
27,3,116199.953125,1.1,0.0001,P,2,0.5
27,3,114855.296875,1.1,0.0001,P,2,0.5
27,3,117543.4140625,1.1,0.0001,P,2,0.5
27,3,113796.125,1.1,0.0001,P,2,0.5
27,3,116584.4453125,1.1,0.0001,P,2,0.5
27,3,117656.1484375,1.1,0.0001,P,2,0.5
27,3,116253.890625,1.1,0.0001,P,2,0.5
27,3,117004.3125,1.1,0.0001,P,2,0.5
27,3,117295.8359375,1.1,0.0001,P,2,0.5
27,3,118211.734375,1.1,0.0001,P,2,0.5
27,3,114405.6953125,1.1,0.0001,P,2,0.5
27,3,116733.1171875,1.1,0.0001,P,2,0.5
27,3,116856.46875,1.1,0.0001,P,2,0.5
27,3,120251.3359375,1.1,0.0001,P,2,0.5
27,3,116420.734375,1.1,0.0001,P,2,0.5
27,3,118781.0625,1.1,0.0001,P,2,0.5
27,3,116795.890625,1.1,0.0001,P,2,0.5
27,3,121049.453125,1.1,0.0001,P,2,0.5
27,3,117752.09375,1.1,0.0001,P,2,0.5
27,3,120500.953125,1.1,0.0001,P,2,0.5
27,3,119787.53125,1.1,0.0001,P,2,0.5
27,3,120168.609375,1.1,0.0001,P,2,0.5
27,3,120192.7890625,1.1,0.0001,P,2,0.5
27,3,118815.25,1.1,0.0001,P,2,0.5
27,3,118925.9921875,1.1,0.0001,P,2,0.5
27,3,117798.5,1.1,0.0001,P,2,0.5
27,3,120744.78125,1.1,0.0001,P,2,0.5
27,3,117659.9921875,1.1,0.0001,P,2,0.5
27,3,120722.796875,1.1,0.0001,P,2,0.5
27,3,117570.8359375,1.1,0.0001,P,2,0.5
27,3,119459.2578125,1.1,0.0001,P,2,0.5
27,3,118158.6875,1.1,0.0001,P,2,0.5
27,3,121183.4296875,1.1,0.0001,P,2,0.5
27,3,118751.3046875,1.1,0.0001,P,2,0.5
27,3,121120.2421875,1.1,0.0001,P,2,0.5
27,3,119216.359375,1.1,0.0001,P,2,0.5
27,3,119250.7109375,1.1,0.0001,P,2,0.5
27,3,119529.09375,1.1,0.0001,P,2,0.5
27,3,120672.921875,1.1,0.0001,P,2,0.5
27,3,118851.21875,1.1,0.0001,P,2,0.5
27,3,120432.8359375,1.1,0.0001,P,2,0.5
27,3,118700.2890625,1.1,0.0001,P,2,0.5
27,3,119306.5546875,1.1,0.0001,P,2,0.5
27,3,120288.4375,1.1,0.0001,P,2,0.5
27,3,120443.7421875,1.1,0.0001,P,2,0.5
27,3,121952.109375,1.1,0.0001,P,2,0.5
27,3,118613.296875,1.1,0.0001,P,2,0.5
27,3,120786.21875,1.1,0.0001,P,2,0.5
27,3,120356.328125,1.1,0.0001,P,2,0.5
27,3,122515.2109375,1.1,0.0001,P,2,0.5
27,3,119817.6640625,1.1,0.0001,P,2,0.5
27,3,119785.1796875,1.1,0.0001,P,2,0.5
27,3,119553.8359375,1.1,0.0001,P,2,0.5
27,3,119311.0859375,1.1,0.0001,P,2,0.5
27,3,118810.9375,1.1,0.0001,P,2,0.5
